added_at,album_name,track_number,artists,name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,duration_ms,time_signature,playlist_name,playlist_description
2021-03-19T03:01:00Z,2 Minutos,1,"[['UCLÃ', '4zP89WNloauEX8v8JdZbxP'], ['Azzy', '1uf8uSErmKc3JVtmjVBZ83'], ['Ryan Realcria', '24km46riM1Ch9H1eNDQcuX'], ['Sobs', '0zuan1WYTIhlisigYXsqY9'], ['Sueth', '4ZyBq7WEL7d2dDH0BkVDPX']]",2 Minutos,43,0.958,0.598,9,-6.3870000000000005,1,0.113,0.18100000000000002,0.0,0.0468,0.402,125.03399999999999,audio_features,215520,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Senta e Rebola,1,"[['Mc Poneis', '3DDokwUNEjOAWGTk1lUMv6'], ['Dodoin', '4I0iZ0003sCk7k5eHKzKh1']]",Senta e Rebola,49,0.584,0.175,0,-19.136,0,0.20600000000000002,0.402,0.000132,0.127,0.425,164.93,audio_features,148376,3,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Cara De Diaba,1,"[['Kiaz', '6Ae0wz09vBFYZXJ2bJAKUl']]",Cara De Diaba,34,0.6579999999999999,0.5329999999999999,4,-9.606,0,0.145,0.17800000000000002,0.00387,0.111,0.608,126.147,audio_features,148571,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Vai Q Cê Gosta,1,"[['Kweller', '4W4NkfM4A1sX2S2bfYlV07'], ['Krawk', '7a99I3BHPvsv4aBVNqb4g4'], ['Blakbone', '5pmOKG8qbFf3zvOXiRiN1L']]",Vai Q Cê Gosta,38,0.871,0.415,10,-9.526,0,0.0654,0.249,0.0031899999999999997,0.107,0.285,119.985,audio_features,140000,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Pra Te Entorpecer,1,"[['Di Paiva', '6VgzwK3rGqvD6bkug6XYk6'], ['Drizzy', '4GdVnTiuhvPVYdrPOLB7b1']]",Pra Te Entorpecer,34,0.446,0.405,4,-6.778,0,0.23,0.473,0.0,0.0829,0.39299999999999996,166.014,audio_features,186303,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,3am,1,"[['IssoQueÉSomDeRap', '43DrL9cHm49HEwg85idE2c'], ['Luccas Carlos', '5WFFFHVqeVk5tLuYh2KjQy'], ['Matuê', '5nP8x4uEFjAAmDzwOEc9b8']]",3am,57,0.8190000000000001,0.423,2,-10.985,1,0.135,0.0365,0.0,0.102,0.174,141.04,audio_features,212091,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Beijo Com Trap,1,"[['Hungria Hip Hop', '0vLuOi2k62sHujIfplInlK']]",Beijo Com Trap,62,0.904,0.418,10,-10.960999999999999,0,0.0565,0.436,2.23e-05,0.106,0.51,120.00399999999999,audio_features,187882,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Baby o Que Cê Quer de Mim?,1,"[['Hyperanhas', '7oNGVWHSEpvIGJpNDtgudz'], ['Love Funk', '64DTkZLH6KkkMwZEEZ5VWC']]",Baby o Que Cê Quer de Mim?,0,0.6729999999999999,0.755,9,-6.058,0,0.0445,0.517,0.0138,0.0817,0.45899999999999996,139.957,audio_features,233105,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Sommelier,1,"[['Sidoka', '7EyzyrMNgqiK8bMrbkOT9l']]",Sommelier,50,0.777,0.7390000000000001,10,-5.746,0,0.168,0.428,0.0,0.10300000000000001,0.6809999999999999,134.918,audio_features,174298,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Turmalina,2,"[['MC Marks', '04QHNiih9ZesPvals6II1h'], ['Ecologyk', '1mohmQWtxDNZcBGkfxG4eW']]",Ingrata,36,0.845,0.43700000000000006,6,-8.798,0,0.0868,0.6409999999999999,0.000469,0.0932,0.591,100.016,audio_features,140400,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Esú,8,"[['Baco Exu do Blues', '78nr1pVnDR7qZH6QbVMYZf']]",Te Amo Disgraça,63,0.774,0.23399999999999999,6,-14.175999999999998,0,0.332,0.584,0.0,0.11699999999999999,0.27699999999999997,100.044,audio_features,290400,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Relaxa,1,"[['Altamira', '12xPPAGu03vdZR3AmWNIxZ'], ['Pelé MilFlows', '4WbHbolEKZIhnkO2xv2Lm0'], ['Thiago', '22kCWlXVaiBMYozPgHQhZM']]",Relaxa,0,0.899,0.47,10,-11.450999999999999,0,0.0903,0.0452,3.88e-06,0.0412,0.6459999999999999,96.023,audio_features,160000,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Segundo Andar,1,"[['Kiaz', '6Ae0wz09vBFYZXJ2bJAKUl'], ['BK', '1YOVBTvznjiDvtAj4ExHeo']]",Segundo Andar,41,0.81,0.336,9,-14.252,0,0.18899999999999997,0.203,0.0,0.0746,0.409,130.028,audio_features,234462,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Balenciaga,1,"[['Krawk', '7a99I3BHPvsv4aBVNqb4g4'], ['Jailhouse', '6QuV7w29AgBJFHxKVzRyJY']]",Balenciaga,39,0.731,0.431,10,-8.256,0,0.292,0.544,2.15e-06,0.131,0.54,77.458,audio_features,168774,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Mi'adama,1,"[['Sidoka', '7EyzyrMNgqiK8bMrbkOT9l']]",Mi'adama,61,0.6659999999999999,0.659,1,-7.096,1,0.37,0.259,0.0,0.125,0.175,114.986,audio_features,268221,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Não Demora,1,"[['Mati', '6q4OTLGMcroTVXFFKSkzzC'], ['Ni Munhoz', '3e0wWnjJSczRhvjFKT7kQZ']]",Não Demora,36,0.687,0.545,0,-6.526,0,0.0466,0.637,0.0,0.156,0.35100000000000003,82.62799999999999,audio_features,166634,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Senta Vai,1,"[['Mãolee', '72aE07MxpePfCELo4vGZcK'], ['Dfideliz', '0oNOkdVXXFaWC9tPb7Ol10'], ['Orochi', '3rfM2cGqF6DB0kUyytMkXx'], ['MC Cabelinho', '1WQBwwssN6r8DSjUlkyUGW']]",Senta Vai,54,0.8220000000000001,0.5870000000000001,10,-7.4479999999999995,0,0.203,0.20199999999999999,0.0,0.0898,0.594,132.964,audio_features,237293,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Curvas Finas,1,"[['Gabrá', '5wfYCqurlk6LzsqINa2Gy3'], ['ZSS Ent.', '1L7rw4mLVQFgIkknFHkk47']]",Curvas Finas,33,0.703,0.517,4,-6.278,0,0.0365,0.667,0.0,0.125,0.175,109.054,audio_features,184954,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Trilogia Triunfo,2,"[['Cacife Clandestino', '2RKcy8YT2w2QYn0D7TjiIi']]",Solo,40,0.759,0.64,6,-6.702000000000001,0,0.177,0.317,1.54e-06,0.0883,0.466,129.946,audio_features,196185,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,E.L.L.A,1,"[['RalphTheKiD', '6Hmszyqw2GWY3X0yt0k1lw'], ['Thrud', '7yQHfgS11MmYCvtumCcl4v']]",E.L.L.A,32,0.41100000000000003,0.431,3,-8.763,0,0.0508,0.8059999999999999,0.000875,0.504,0.142,81.822,audio_features,166829,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Clima Quente,1,"[['Jovem Dex', '0OLpdla9YvZOtlPnQkXScl'], ['Hash Produções', '4BZ0ACrHCLropCpHJypPvV'], ['DougBeats', '3HyxA4BGfaxNsT9aFf9D5w']]",Clima Quente,48,0.754,0.507,11,-8.044,1,0.22,0.0407,0.000348,0.102,0.386,180.041,audio_features,141342,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Smooth,1,"[['Diego Thug', '4XJyjyOJnsvtZEi5isgKSw'], ['VK', '00fzfkVD3y9sfUfdaYDAGf']]",Na Sua Rota,32,0.8490000000000001,0.45899999999999996,5,-7.598,0,0.138,0.37200000000000005,0.0,0.11,0.344,99.995,audio_features,212250,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Linda e Solitária,1,"[['Camaradas Camarão', '5tDe323KtgqFfze1MzLR7z'], ['Tifli CamCam', '11c8wUQupByhznXCcFTa5f'], ['Gabriel Sten', '5voSO4poDCRjQzKgMuCTWM'], ['Cortex Camcam', '78W9wOq0p145LUBulY093g']]",Linda e Solitária,31,0.8190000000000001,0.45299999999999996,11,-8.376,1,0.115,0.151,0.0,0.414,0.345,149.029,audio_features,170336,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Sereia,1,"[['Denov', '2SlZVZE3TXpp604Gh8t0ZW']]",Sereia,35,0.632,0.5539999999999999,10,-8.337,0,0.0623,0.131,0.0,0.342,0.33299999999999996,151.018,audio_features,216954,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
2021-03-19T03:01:00Z,Fire,1,"[['Konai', '12YpLBd0FvDYA0c4nsaxFp'], ['Ecologyk', '1mohmQWtxDNZcBGkfxG4eW']]",Fire,45,0.5489999999999999,0.54,4,-9.059,1,0.0367,0.249,1.82e-06,0.16899999999999998,0.147,89.889,audio_features,135347,4,TRAPando,Muito trap feito especialmente para os momentos mais sexys e quentes. [Conteúdo Explícito]
